"OpenCRVS_ID","Type","English_name","Bengali_name","Bureau_of_Statistics_ID","Map_data_exists","OISF_A2I_Reference","Rural_or_Urban","Estimated_Male_Population","Estimated_Female_Population","Estimated_number_of_male_children_aged_10_years","Estimated_number_of_female_children_aged_10_years","Estimated_number_of_male_children_aged_9_years","Estimated_number_of_female_children_aged_9_years","Estimated_number_of_male_children_aged_8_years","Estimated_number_of_female_children_aged_8_years","Estimated_number_of_male_children_aged_7_years","Estimated_number_of_female_children_aged_7_years","Estimated_number_of_male_children_aged_6_years","Estimated_number_of_female_children_aged_6_years","Estimated_number_of_male_children_aged_5_years","Estimated_number_of_female_children_aged_5_years","Estimated_number_of_male_children_aged_4_years","Estimated_number_of_female_children_aged_4_years","Estimated_number_of_male_children_aged_3_years","Estimated_number_of_female_children_aged_3_years","Estimated_number_of_male_children_aged_2_years","Estimated_number_of_female_children_aged_2_years","Estimated_number_of_male_children_aged_1_years","Estimated_number_of_female_children_aged_1_years","Estimated_number_of_male_children_aged_under_6_months","Estimated_number_of_female_children_aged_under_6_months"
"a5c5d6d0-ddfd-4889-87f2-846c709addc4","Union","MADHUKHALI","মধুখালী ","3423",false,"division=3&district=19&upazila=159&union=3423","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b74bba4c-a65e-438b-b573-7d481a2ab03d","Union","MEGCHAMI","মেগচামী","3424",false,"division=3&district=19&upazila=159&union=3424","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6dc1fc12-f57b-4eeb-a339-a76df0606998","Union","NOAPARA","নওপাড়া","3425",false,"division=3&district=19&upazila=159&union=3425","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34c6373e-c703-45a7-86f7-f327996ed8a0","Union","RAIPUR","রায়পুর","3426",false,"division=3&district=19&upazila=159&union=3426","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20f93e18-896b-489f-af8b-87ef6cbf6b22","Union","CHAR JASORDI","চরযশোরদী","3427",false,"division=3&district=19&upazila=160&union=3427","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"275e4040-e863-416b-ad36-8202fc24d8e9","Union","DANGI","ডাঙ্গী","3428",false,"division=3&district=19&upazila=160&union=3428","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"584c170d-6803-4e72-919a-e6cfe763f7d5","Union","PHULSUTI","ফুলসুতি","3429",false,"division=3&district=19&upazila=160&union=3429","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9a218785-c391-4ca9-a32e-6b3a5eddb921","Union","KAICHAIL","কাইচাইল","3430",false,"division=3&district=19&upazila=160&union=3430","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5034988c-3288-4015-8312-58d2a8ebbf6d","Union","LASKARDIA","লস্করদিয়া","3431",false,"division=3&district=19&upazila=160&union=3431","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dbb4efbf-d2ec-4df7-ac12-ec44ee6e2fe6","Union","KODALIA SHOHIDNAGAR","কোদালিয়াশহিদনগর","3432",false,"division=3&district=19&upazila=160&union=3432","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9be115fb-0a99-4325-96d9-edc44e1b1c40","Union","PURA PARA","পুরাপাড়া","3433",false,"division=3&district=19&upazila=160&union=3433","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95363e52-e85d-41a7-a6bf-fdea99511987","Union","RAMNAGAR","রামনগর","3434",false,"division=3&district=19&upazila=160&union=3434","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"63767244-cbd8-40f8-b265-01ed0723fd91","Union","TALMA","তালমা ","3435",false,"division=3&district=19&upazila=160&union=3435","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8f380208-37ff-4cb5-8c55-d288ac6e00d5","Union","AKTER CHAR","আকটেরচর","3436",false,"division=3&district=19&upazila=161&union=3436","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0fa7af58-c7a0-4baa-abba-8c78fc10e855","Union","BHASHANCHAR","ভাষাণচর","3437",false,"division=3&district=19&upazila=161&union=3437","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5e10ea1f-164f-423e-b38a-43bc74b388c7","Union","CHAR BISHNUPUR","চর বিষ্ণুপুর","3438",false,"division=3&district=19&upazila=161&union=3438","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0ceb439e-e469-43ef-8fcd-aa999c10290c","Union","CHAR MANAIR","চর মানাইর","3439",false,"division=3&district=19&upazila=161&union=3439","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"cc25275b-fbf1-4b73-a489-d25484ec7c86","Union","CHAR NASIRPUR","চর নাছিরপুর","3440",false,"division=3&district=19&upazila=161&union=3440","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"efb9cbeb-1581-451b-b32b-6a26b82b032a","Union","DHEUKHALI","ঢেউখালী","3441",false,"division=3&district=19&upazila=161&union=3441","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98ccf3a1-9dda-4cb8-b3c4-db03bd40b5d8","Union","KRISHNAPUR","কৃষ্ণপুর","3442",false,"division=3&district=19&upazila=161&union=3442","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41e6f25c-1b3b-4b63-8599-a582e40a79ca","Union","NARIKELBARIA","নারিকেল বাড়িয়া","3443",false,"division=3&district=19&upazila=161&union=3443","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9e0f4519-81dd-4c70-8ac2-fce224573dc4","Union","SADARPUR","সদরপুর ","3444",false,"division=3&district=19&upazila=161&union=3444","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2e6872bf-6876-4f8c-830b-bcc9516a8c79","Union","ATGHAR","আটঘর","3445",false,"division=3&district=19&upazila=162&union=3445","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"454908ba-f857-4ea6-9296-fd68057c175e","Union","BALLABHDI","বল্লভদী","3446",false,"division=3&district=19&upazila=162&union=3446","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79a0537e-209e-4f32-9748-894849289c9f","Union","BHAWAL","ভাওয়াল","3447",false,"division=3&district=19&upazila=162&union=3447","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c3ad4ee4-b9bc-4671-a9d5-03e2a02942b2","Union","GATTI","গট্টি","3448",false,"division=3&district=19&upazila=162&union=3448","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5133fa43-6c50-43dd-a7f4-0121b9bd1989","Union","JADUNANDI","যদুনন্দী","3449",false,"division=3&district=19&upazila=162&union=3449","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ce6c9b38-7304-4f10-8ff8-0b78ef7cd2bb","Union","MAJHARDIA","মাঝারদিয়া","3450",false,"division=3&district=19&upazila=162&union=3450","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9e1c09f9-85d1-44a7-b19a-0bc0d727232e","Union","RAMKANTAPUR","রামকান্তপুর","3451",false,"division=3&district=19&upazila=162&union=3451","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05683c3f-833c-4da4-817d-73e25a6e64d8","Union","SONAPUR","সোনাপুর","3452",false,"division=3&district=19&upazila=162&union=3452","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"bbcd3981-828b-4d80-9b4c-5a5d409591d2","Union","BARIA","বাড়ীয়া","3453",false,"division=3&district=20&upazila=163&union=3453","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5224d6fd-b190-4dd0-b6f5-802ca6bac3a2","Union","BASON","বাসন","3454",false,"division=3&district=20&upazila=163&union=3454","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"a112489d-a868-4de2-b8e7-a69345f0eeec","Union","PIRUJALI","পিরুজালী","3455",false,"division=3&district=20&upazila=163&union=3455","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"a7c82626-3635-4532-bd15-5b51d3acc337","Union","BHAWALGARH","ভাওয়াল গড়","3456",false,"division=3&district=20&upazila=163&union=3456","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47ce1ec7-d8d3-4c87-9e03-e343578ecb21","Union","MIRZAPUR","মির্জাপুর","3457",false,"division=3&district=20&upazila=163&union=3457","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"928dd974-971a-40d0-9c22-aed0b91f528f","Union","GACHA","গাছা","3458",false,"division=3&district=20&upazila=163&union=3458","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d2e5cdbc-8692-4a8a-94b3-94cd961ff877","Union","KASIMPUR","কাশিমপুর","3459",false,"division=3&district=20&upazila=163&union=3459","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7b5c2a11-fe8f-4eb8-9757-8d0d136ce5a8","Union","KAULTIA","কাউলতিয়া","3460",false,"division=3&district=20&upazila=163&union=3460","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60ef33ad-2ab9-4712-8d47-243fe44e686c","Union","KONABARI","কোনাবাড়ী","3461",false,"division=3&district=20&upazila=163&union=3461","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39385af5-b437-4316-a9a5-e19c00d2aaac","Union","PUBAIL","পূবাইল","3462",false,"division=3&district=20&upazila=163&union=3462","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"a0cd50e9-be5e-45db-9621-3f1b3d2c8df9","Union","ATABAHA","আটাবহ","3463",false,"division=3&district=20&upazila=164&union=3463","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2c7691f8-9547-46fa-8794-d17d4de966f6","Union","BOALI","বোয়ালী","3464",false,"division=3&district=20&upazila=164&union=3464","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"378cc91e-907f-4b92-9865-dd0e149097ee","Union","CHAPAIR","চাপাইর","3465",false,"division=3&district=20&upazila=164&union=3465","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38cbcd5f-e1a3-4c54-8637-e2049e9b7094","Union","DHALJORA","ঢালজোড়া","3466",false,"division=3&district=20&upazila=164&union=3466","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4855286a-b0f1-46e6-8ff4-da4efd1773c4","Union","FULBARIA","ফুলবাড়ীয়া","3467",false,"division=3&district=20&upazila=164&union=3467","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"cf4c114e-6ec2-481c-b862-39639a1cb893","Union","MADHYAPARA","মধ্যপাড়া","3468",false,"division=3&district=20&upazila=164&union=3468","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2d62f24f-7382-4aa7-b489-56705ebdfad5","Union","MOUCHAK","মৌচাক","3469",false,"division=3&district=20&upazila=164&union=3469","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79e787ce-9ce2-4d8a-acb7-c788edef7548","Union","SREEFALTALI","শ্রীফলতলী","3470",false,"division=3&district=20&upazila=164&union=3470","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"886e74cc-f8d1-45ab-a4fb-8b414e70c9ea","Union","SUTRAPUR","সূত্রাপুর","3471",false,"division=3&district=20&upazila=164&union=3471","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1c07f3b2-8b15-45ce-a66e-babd0a964672","Union","BAHADURSADI","বাহাদুরসাদী","3472",false,"division=3&district=20&upazila=165&union=3472","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08d7debb-cf82-4c19-b335-dee6de600ffd","Union","BAKTARPUR","বক্তারপুর","3473",false,"division=3&district=20&upazila=165&union=3473","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"400f4605-2cd7-4221-ba80-a0cc4aa14698","Union","JAMALPUR","জামালপুর","3474",false,"division=3&district=20&upazila=165&union=3474","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7b007983-3801-485f-a706-985031884d8b","Union","JANGALIA","জাঙ্গালিয়া","3475",false,"division=3&district=20&upazila=165&union=3475","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0f0109d1-1e5f-4017-bb39-d13aa17dd721","Union","MOKTARPUR","মোক্তারপুর","3476",false,"division=3&district=20&upazila=165&union=3476","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33072d96-3dc7-4538-8db3-0fdf5ddfe0c7","Union","NAGARI","নাগরী","3477",false,"division=3&district=20&upazila=165&union=3477","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"adf29cdb-7646-48ab-8ee8-16ff832a4ec3","Union","TUMULIA","তুমলিয়া","3478",false,"division=3&district=20&upazila=165&union=3478","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e79411a5-0aff-4ec8-8302-a7feb063ae2c","Union","BARISHABA","বারিষাব","3479",false,"division=3&district=20&upazila=166&union=3479","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"a90aace2-fabf-4ed9-8d16-b595e8f9e7eb","Union","CHANDPUR","চাঁদপুর","3480",false,"division=3&district=20&upazila=166&union=3480","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3238504e-0e64-4ae5-a6dc-cb415e4d0779","Union","DURGAPUR","দূর্গাপুর","3481",false,"division=3&district=20&upazila=166&union=3481","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1285dba2-2afe-4ecb-8eea-40e3bdc92615","Union","GHAGOTIA","ঘাগটিয়া","3482",false,"division=3&district=20&upazila=166&union=3482","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"cfbc94b0-0d8a-4f42-b448-99290f007b2c","Union","KAPASIA","কাপাসিয়া ","3483",false,"division=3&district=20&upazila=166&union=3483","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9385d6b7-96ce-455b-90cb-7e86b66772dd","Union","KARIHATA","কড়িহাতা","3484",false,"division=3&district=20&upazila=166&union=3484","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04e4f3e0-708a-46c7-9983-01a30111b7bd","Union","RAYED","রায়েদ","3485",false,"division=3&district=20&upazila=166&union=3485","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8149a621-53d2-4792-b02b-fa54eb3f715e","Union","SANMANIA","সন্মানিয়া","3486",false,"division=3&district=20&upazila=166&union=3486","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81fe2f51-8a2d-4894-a096-1b4948051b41","Union","SINGASREE","সিংহশ্রী","3487",false,"division=3&district=20&upazila=166&union=3487","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dcad1757-8531-4dca-a2a6-19d8393eb220","Union","TARGAON","তরগাঁও","3488",false,"division=3&district=20&upazila=166&union=3488","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"abf28c02-f6b7-401f-8f5c-a2a04ec5f403","Union","TOKE","টোক","3489",false,"division=3&district=20&upazila=166&union=3489","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e7d5c2c8-580e-410e-a24a-9bb0b5b43e56","Union","BARMI","বরমী","3490",false,"division=3&district=20&upazila=167&union=3490","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d8fab1fc-09bf-49eb-a8f9-ca03eb751969","Union","GAZIPUR","গাজীপুর","3491",false,"division=3&district=20&upazila=167&union=3491","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0da820ca-f337-42c4-badf-51def016e571","Union","GOSINGA","গোসিংগা","3492",false,"division=3&district=20&upazila=167&union=3492","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ae9766dd-c7f6-401c-afec-f1c1a00e9c44","Union","KAORAID","কাওরাইদ","3493",false,"division=3&district=20&upazila=167&union=3493","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7e2dbf55-41d7-4146-96f1-cf2d619e1ee9","Union","MAONA","মাওনা","3494",false,"division=3&district=20&upazila=167&union=3494","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6c32cdd5-d77b-438e-b435-d7a33bd9e3ac","Union","PRAHLADPUR","প্রহলাদপুর","3495",false,"division=3&district=20&upazila=167&union=3495","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6a10330a-efd0-42d2-b26e-70bdf1568b62","Union","RAJABARI","রাজাবাড়ী","3496",false,"division=3&district=20&upazila=167&union=3496","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81bb1802-75d8-4cef-9a2f-d1f2f8ba8b80","Union","TELIHATI","তেলিহাটী","3497",false,"division=3&district=20&upazila=167&union=3497","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c048fa44-469e-4d9e-a639-d88e13e83bd6","Union","AMTALI","আমতলী","3533",false,"division=3&district=21&upazila=170&union=3533","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21ec8a6c-8e9b-473b-b2b4-346d47e78fb1","Union","BANDHABARI","বান্দাবাড়ী","3534",false,"division=3&district=21&upazila=170&union=3534","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5965f0ff-9a94-4b2d-b09f-a10da2536061","Union","GHAGAR","ঘাঘর","3535",false,"division=3&district=21&upazila=170&union=3535","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f3917560-9734-4983-8218-95844f09637e","Union","HIRAN","হিরণ","3536",false,"division=3&district=21&upazila=170&union=3536","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92ae13a1-cacc-42c0-b2a6-bd8fdb675a6c","Union","KALABARI","কলাবাড়ীর","3537",false,"division=3&district=21&upazila=170&union=3537","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"620522d2-f249-4ae9-8bae-5cf442aa1a46","Union","KANDI","কান্দি","3538",false,"division=3&district=21&upazila=170&union=3538","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e520f86f-3813-4348-a6da-f25f8b7c0384","Union","KUSHLA","কুশলা","3539",false,"division=3&district=21&upazila=170&union=3539","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b2c91c90-6d70-4a24-9180-841f339bcaa2","Union","PINJURI","পিঞ্জুরী","3540",false,"division=3&district=21&upazila=170&union=3540","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97b7b5c5-7aaa-4d64-a6c5-1fa34f1cc569","Union","RADHAGANJ","রাধাগঞ্জ","3541",false,"division=3&district=21&upazila=170&union=3541","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2714d652-3cad-43e4-8e76-ecda174447c1","Union","RAMSHIL","রামশীল","3542",false,"division=3&district=21&upazila=170&union=3542","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29fab638-3a2b-418c-b2dd-57a78c5a7f35","Union","SADULLAPUR","সাদ্দুল্লাপুর","3543",false,"division=3&district=21&upazila=170&union=3543","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"eaee97ad-3711-45b6-bfea-ab0c5c92785c","Union","SUAGRAM","শুয়াগ্রাম","3544",false,"division=3&district=21&upazila=170&union=3544","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"202ecce6-1f2e-4c9a-b9b5-2627aa5f06aa","Union","BHABRASUR","ভাবড়াশুর","3545",false,"division=3&district=21&upazila=171&union=3545","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ed500446-863d-48e0-a683-675394597c11","Union","BAHUGRAM","বহুগ্রাম","3546",false,"division=3&district=21&upazila=171&union=3546","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e76b0a92-ec3b-47ca-9a45-394ca3bea0f1","Union","BANSHBARIA","বাঁশবাড়িয়া","3547",false,"division=3&district=21&upazila=171&union=3547","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"cd46f536-6e8f-40e9-838d-7f2da572d00d","Union","BATIKAMARI","বাটিকামারী","3548",false,"division=3&district=21&upazila=171&union=3548","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"cf3a4adb-537e-414e-b3aa-d7d762f93dd7","Union","DIGNAGAR","দিগনগর","3549",false,"division=3&district=21&upazila=171&union=3549","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f6f25357-fa09-4314-87bd-d287b135c3a4","Union","GOBINDAPUR","গোবিন্দপুর","3550",false,"division=3&district=21&upazila=171&union=3550","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5520f155-b94e-44aa-85a1-7e5d1476ae97","Union","GOHALA","গোহালা","3551",false,"division=3&district=21&upazila=171&union=3551","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ab760cbb-5298-4b67-9769-6c7fdbbab623","Union","JALIRPAR","জলিরপাড়","3552",false,"division=3&district=21&upazila=171&union=3552","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d30a6f5a-2a6d-48d5-9f0b-451a86c5dc17","Union","KASALIA","কাশালিয়া","3553",false,"division=3&district=21&upazila=171&union=3553","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3636bfa0-4196-48a5-a309-79e4795dd9b2","Union","KHANDARPAR","খান্দারপাড়","3554",false,"division=3&district=21&upazila=171&union=3554","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"aa2133d1-e6c6-4ecb-9201-712bf9b4bd45","Union","MAHARAJPUR","মহারাজপুর","3555",false,"division=3&district=21&upazila=171&union=3555","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75c7ca68-17ce-4aef-8f8c-8e922df218c5","Union","MOCHNA","মোচনা","3556",false,"division=3&district=21&upazila=171&union=3556","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43a49326-b1f8-40fb-935f-1e600eb1a15e","Union","NANIKSHIR","ননীক্ষীর","3557",false,"division=3&district=21&upazila=171&union=3557","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37e433a8-1998-47e1-81a6-0b48082fdd93","Union","PASARGATI","পশারগাতি","3558",false,"division=3&district=21&upazila=171&union=3558","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37cf95c7-1d0b-456d-9df9-4008b30606db","Union","RAGHDI","রাঘদী","3559",false,"division=3&district=21&upazila=171&union=3559","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b91702ac-d7f4-455a-8c3f-28c8be1c4594","Union","UJANI","উজানী","3560",false,"division=3&district=21&upazila=171&union=3560","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5bb1fd0d-95c7-45e8-bdaf-2fbff5a3ddce","Union","BARNI","বর্ণি","3561",false,"division=3&district=21&upazila=172&union=3561","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"fd32cbbe-f8d7-4902-a117-6ee1df099edd","Union","DUMURIA","ডুমুরিয়া","3562",false,"division=3&district=21&upazila=172&union=3562","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0cecb4e8-4e09-414d-bf04-94acec33e8fb","Union","GOPALPUR","গোপালপুর","3563",false,"division=3&district=21&upazila=172&union=3563","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e8e0dd3a-ff34-4456-aa13-57f05f268e96","Union","KUSHLI","কুশলি","3564",false,"division=3&district=21&upazila=172&union=3564","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47a69bcb-7aa9-4339-beac-b8491c4ff589","Union","PATGATI","পাটগাতি","3565",false,"division=3&district=21&upazila=172&union=3565","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ddcfbba5-bdfd-4c13-90e2-bcc650430307","Union","ADAMPUR","আদমপুর ","3634",false,"division=3&district=23&upazila=180&union=3634","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38b9bf00-af24-4fdf-b4d9-2806617c9238","Union","AUSTAGRAM","অষ্টগ্রাম","3635",false,"division=3&district=23&upazila=180&union=3635","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
